[2026-02-22T23:45:11.147+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-22T23:45:11.193+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-22T23:40:02.400897+00:00 [queued]>
[2026-02-22T23:45:11.211+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-22T23:40:02.400897+00:00 [queued]>
[2026-02-22T23:45:11.213+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-02-22T23:45:13.209+0000] {data_modification.py:21} INFO - Inserted row with video_id: l_huIWJBhJM
[2026-02-22T23:45:13.212+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7ALCsEyn3mg
[2026-02-22T23:45:13.216+0000] {data_modification.py:21} INFO - Inserted row with video_id: CvMRiR4k49Y
[2026-02-22T23:45:13.219+0000] {data_modification.py:21} INFO - Inserted row with video_id: g2rbhIB-ITM
[2026-02-22T23:45:13.222+0000] {data_modification.py:21} INFO - Inserted row with video_id: nLpqZEAFnkE
[2026-02-22T23:45:13.225+0000] {data_modification.py:21} INFO - Inserted row with video_id: sirrTXiPFmw
[2026-02-22T23:45:13.228+0000] {data_modification.py:21} INFO - Inserted row with video_id: nRkwuTOESCc
[2026-02-22T23:45:13.232+0000] {data_modification.py:21} INFO - Inserted row with video_id: AS6WMS_Bemg
[2026-02-22T23:45:13.236+0000] {data_modification.py:21} INFO - Inserted row with video_id: wMn8d7IeCYM
[2026-02-22T23:45:13.240+0000] {data_modification.py:21} INFO - Inserted row with video_id: BMZP4CtphaU
[2026-02-22T23:45:13.244+0000] {data_modification.py:21} INFO - Inserted row with video_id: ln9aLVd__8w
[2026-02-22T23:45:13.248+0000] {data_modification.py:21} INFO - Inserted row with video_id: 93s1JECSy60
[2026-02-22T23:45:13.252+0000] {data_modification.py:21} INFO - Inserted row with video_id: YR6Wh2Zy9jE
[2026-02-22T23:45:13.254+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5PCxQSMOl3o
[2026-02-22T23:45:13.257+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5qzAVMe_SnM
[2026-02-22T23:45:13.260+0000] {data_modification.py:21} INFO - Inserted row with video_id: zAAXW7ySu1k
[2026-02-22T23:45:13.262+0000] {data_modification.py:21} INFO - Inserted row with video_id: sx5k8xd_VoU
[2026-02-22T23:45:13.266+0000] {data_modification.py:21} INFO - Inserted row with video_id: uotb9ZHnI2g
[2026-02-22T23:45:13.269+0000] {data_modification.py:21} INFO - Inserted row with video_id: nPlqRbVFBHI
[2026-02-22T23:45:13.272+0000] {data_modification.py:21} INFO - Inserted row with video_id: _FX6rml2Yjs
[2026-02-22T23:45:13.275+0000] {data_modification.py:21} INFO - Inserted row with video_id: kupaqq-xJ_8
[2026-02-22T23:45:13.277+0000] {data_modification.py:21} INFO - Inserted row with video_id: Er6QUQZbv0w
[2026-02-22T23:45:13.280+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4KVmSG6KS2k
[2026-02-22T23:45:13.283+0000] {data_modification.py:21} INFO - Inserted row with video_id: Lx9fRu5ehFo
[2026-02-22T23:45:13.286+0000] {data_modification.py:21} INFO - Inserted row with video_id: KcsRxHwGz7A
[2026-02-22T23:45:13.288+0000] {data_modification.py:21} INFO - Inserted row with video_id: ZJwX2jTXWwQ
[2026-02-22T23:45:13.291+0000] {data_modification.py:21} INFO - Inserted row with video_id: N_GMakKf7G4
[2026-02-22T23:45:13.295+0000] {data_modification.py:21} INFO - Inserted row with video_id: 63gyUQ_JeOE
[2026-02-22T23:45:13.298+0000] {data_modification.py:21} INFO - Inserted row with video_id: IZVbzNRUlQI
[2026-02-22T23:45:13.301+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8D3vI1615K4
[2026-02-22T23:45:13.304+0000] {data_modification.py:21} INFO - Inserted row with video_id: igVcy5dtN80
[2026-02-22T23:45:13.306+0000] {data_modification.py:21} INFO - Inserted row with video_id: dEOlvTqYUNo
[2026-02-22T23:45:13.309+0000] {data_modification.py:21} INFO - Inserted row with video_id: AS5CxLCWq-Q
[2026-02-22T23:45:13.311+0000] {data_modification.py:21} INFO - Inserted row with video_id: jtOalDNVrKM
[2026-02-22T23:45:13.313+0000] {data_modification.py:21} INFO - Inserted row with video_id: dDYP56hEYF0
[2026-02-22T23:45:13.317+0000] {data_modification.py:21} INFO - Inserted row with video_id: pJSbLk-Iixc
[2026-02-22T23:45:13.319+0000] {data_modification.py:21} INFO - Inserted row with video_id: iengNekeTNo
[2026-02-22T23:45:13.322+0000] {data_modification.py:21} INFO - Inserted row with video_id: rqUvnLPvbrM
[2026-02-22T23:45:13.325+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9CVwXBYVqVk
[2026-02-22T23:45:13.328+0000] {data_modification.py:21} INFO - Inserted row with video_id: i8pmk5xnO2s
[2026-02-22T23:45:13.331+0000] {data_modification.py:21} INFO - Inserted row with video_id: xWcldHxHFpo
[2026-02-22T23:45:13.334+0000] {data_modification.py:21} INFO - Inserted row with video_id: YH1-fDzHHpo
[2026-02-22T23:45:13.336+0000] {data_modification.py:21} INFO - Inserted row with video_id: ntlG5XgYg4k
[2026-02-22T23:45:13.339+0000] {data_modification.py:21} INFO - Inserted row with video_id: Qy17S3g8ZuY
[2026-02-22T23:45:13.342+0000] {data_modification.py:21} INFO - Inserted row with video_id: PJyWmlWNor8
[2026-02-22T23:45:13.345+0000] {data_modification.py:21} INFO - Inserted row with video_id: KzwTYZ2W3ZA
[2026-02-22T23:45:13.350+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9fa_JYTPZ2Y
[2026-02-22T23:45:13.355+0000] {data_modification.py:21} INFO - Inserted row with video_id: t1BWMa8btIw
[2026-02-22T23:45:13.359+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2O8wta4FsD4
[2026-02-22T23:45:13.364+0000] {data_modification.py:21} INFO - Inserted row with video_id: dSDBr0WjrwQ
[2026-02-22T23:45:13.369+0000] {data_modification.py:21} INFO - Inserted row with video_id: DbC9CauTXoM
[2026-02-22T23:45:13.372+0000] {data_modification.py:21} INFO - Inserted row with video_id: yhNcDBnQsEY
[2026-02-22T23:45:13.376+0000] {data_modification.py:21} INFO - Inserted row with video_id: Wyyqz3OxB5c
[2026-02-22T23:45:13.380+0000] {data_modification.py:21} INFO - Inserted row with video_id: KO8B2kw_Jxs
[2026-02-22T23:45:13.383+0000] {data_modification.py:21} INFO - Inserted row with video_id: NEDPgQYhbqs
[2026-02-22T23:45:13.386+0000] {data_modification.py:21} INFO - Inserted row with video_id: DpIvW6av0pI
[2026-02-22T23:45:13.389+0000] {data_modification.py:21} INFO - Inserted row with video_id: RPcXg2-0ejw
[2026-02-22T23:45:13.391+0000] {data_modification.py:21} INFO - Inserted row with video_id: jhYG5BStQSk
[2026-02-22T23:45:13.394+0000] {data_modification.py:21} INFO - Inserted row with video_id: wTIPpjUgAFE
[2026-02-22T23:45:13.397+0000] {data_modification.py:21} INFO - Inserted row with video_id: Fzh65vCyHWQ
[2026-02-22T23:45:13.399+0000] {data_modification.py:21} INFO - Inserted row with video_id: vBp0bzVr09s
[2026-02-22T23:45:13.402+0000] {data_modification.py:21} INFO - Inserted row with video_id: AXjdI_LHWJU
[2026-02-22T23:45:13.404+0000] {data_modification.py:21} INFO - Inserted row with video_id: dJCsc_Cq9i4
[2026-02-22T23:45:13.406+0000] {data_modification.py:21} INFO - Inserted row with video_id: bqpKlkPpT10
[2026-02-22T23:45:13.409+0000] {data_modification.py:21} INFO - Inserted row with video_id: TIIU1ivhLKs
[2026-02-22T23:45:13.411+0000] {data_modification.py:21} INFO - Inserted row with video_id: G4qOiwIE_o0
[2026-02-22T23:45:13.415+0000] {data_modification.py:21} INFO - Inserted row with video_id: yozl6enFC-w
[2026-02-22T23:45:13.418+0000] {data_modification.py:21} INFO - Inserted row with video_id: LP_mGU3CgXk
[2026-02-22T23:45:13.421+0000] {data_modification.py:21} INFO - Inserted row with video_id: DoIQMkoYSzw
[2026-02-22T23:45:13.424+0000] {data_modification.py:21} INFO - Inserted row with video_id: e-If_d_bzfI
[2026-02-22T23:45:13.426+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5J6-5g2alp8
[2026-02-22T23:45:13.428+0000] {data_modification.py:21} INFO - Inserted row with video_id: qjGNBluF6_I
[2026-02-22T23:45:13.431+0000] {data_modification.py:21} INFO - Inserted row with video_id: TLoDwqQF5ug
[2026-02-22T23:45:13.435+0000] {data_modification.py:21} INFO - Inserted row with video_id: uAFGIQPWL54
[2026-02-22T23:45:13.438+0000] {data_modification.py:21} INFO - Inserted row with video_id: SaDDjW9Rw-M
[2026-02-22T23:45:13.441+0000] {data_modification.py:21} INFO - Inserted row with video_id: CHdy9wND1jo
[2026-02-22T23:45:13.443+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9LiS_3HEErU
[2026-02-22T23:45:13.446+0000] {data_modification.py:21} INFO - Inserted row with video_id: hRj5qNfkdO0
[2026-02-22T23:45:13.449+0000] {data_modification.py:21} INFO - Inserted row with video_id: ocruJKe2tFk
[2026-02-22T23:45:13.452+0000] {data_modification.py:21} INFO - Inserted row with video_id: MgRMNzKknto
[2026-02-22T23:45:13.454+0000] {data_modification.py:21} INFO - Inserted row with video_id: tqO3_AKC5Ks
[2026-02-22T23:45:13.456+0000] {data_modification.py:21} INFO - Inserted row with video_id: XW1TsAVdXsw
[2026-02-22T23:45:13.459+0000] {data_modification.py:21} INFO - Inserted row with video_id: Qhdj_Umh1IE
[2026-02-22T23:45:13.461+0000] {data_modification.py:21} INFO - Inserted row with video_id: fN_RQFqaGHI
[2026-02-22T23:45:13.463+0000] {data_modification.py:21} INFO - Inserted row with video_id: hC3xW8xeCDs
[2026-02-22T23:45:13.466+0000] {data_modification.py:21} INFO - Inserted row with video_id: xGJEPTCw9GU
[2026-02-22T23:45:13.469+0000] {data_modification.py:21} INFO - Inserted row with video_id: FmjsePPBbdU
[2026-02-22T23:45:13.471+0000] {data_modification.py:21} INFO - Inserted row with video_id: lMLEcUXz6T8
[2026-02-22T23:45:13.474+0000] {data_modification.py:21} INFO - Inserted row with video_id: BKJy7BFP3Is
[2026-02-22T23:45:13.476+0000] {data_modification.py:21} INFO - Inserted row with video_id: 1gfgZhW3YgU
[2026-02-22T23:45:13.479+0000] {data_modification.py:21} INFO - Inserted row with video_id: VXmKt_1T0QM
[2026-02-22T23:45:13.483+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6XCUHLhdnEY
[2026-02-22T23:45:13.485+0000] {data_modification.py:21} INFO - Inserted row with video_id: ttWTSskmxTA
[2026-02-22T23:45:13.488+0000] {data_modification.py:21} INFO - Inserted row with video_id: 5bCyFf8lSfk
[2026-02-22T23:45:13.491+0000] {data_modification.py:21} INFO - Inserted row with video_id: ngVEpJs5A5s
[2026-02-22T23:45:13.493+0000] {data_modification.py:21} INFO - Inserted row with video_id: zjC48c3ptt0
[2026-02-22T23:45:13.495+0000] {data_modification.py:21} INFO - Inserted row with video_id: rS2sntC-lJI
[2026-02-22T23:45:13.498+0000] {data_modification.py:21} INFO - Inserted row with video_id: fG1N5kzeAhM
[2026-02-22T23:45:13.500+0000] {data_modification.py:21} INFO - Inserted row with video_id: vT_gRRMjDi0
[2026-02-22T23:45:13.502+0000] {data_modification.py:21} INFO - Inserted row with video_id: dfcPUqiivDY
[2026-02-22T23:45:13.506+0000] {data_modification.py:21} INFO - Inserted row with video_id: zCR6DJX7Kak
[2026-02-22T23:45:13.509+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4cX-w-ia0RU
[2026-02-22T23:45:13.512+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2nVjy-zd65Q
[2026-02-22T23:45:13.515+0000] {data_modification.py:21} INFO - Inserted row with video_id: xlzpD4GeBW0
[2026-02-22T23:45:13.519+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8ZTy3K2QgOY
[2026-02-22T23:45:13.521+0000] {data_modification.py:21} INFO - Inserted row with video_id: k9zko79_3_I
[2026-02-22T23:45:13.523+0000] {data_modification.py:21} INFO - Inserted row with video_id: fYnPyLfxSJg
[2026-02-22T23:45:13.526+0000] {data_modification.py:21} INFO - Inserted row with video_id: pBH_QL4JGcI
[2026-02-22T23:45:13.528+0000] {data_modification.py:21} INFO - Inserted row with video_id: 1wtFD9zSQO8
[2026-02-22T23:45:13.531+0000] {data_modification.py:21} INFO - Inserted row with video_id: VqhjiwmGNKA
[2026-02-22T23:45:13.534+0000] {data_modification.py:21} INFO - Inserted row with video_id: EhZ9gHZOZT8
[2026-02-22T23:45:13.536+0000] {data_modification.py:21} INFO - Inserted row with video_id: LHtkve6-O0g
[2026-02-22T23:45:13.539+0000] {data_modification.py:21} INFO - Inserted row with video_id: m3Ol8zn7brk
[2026-02-22T23:45:13.541+0000] {data_modification.py:21} INFO - Inserted row with video_id: qBiZA4QDsj0
[2026-02-22T23:45:13.543+0000] {data_modification.py:21} INFO - Inserted row with video_id: NeOrh4GnPZ4
[2026-02-22T23:45:13.547+0000] {data_modification.py:21} INFO - Inserted row with video_id: fWhfOAuOqjY
[2026-02-22T23:45:13.551+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9Ax56oRhcZc
[2026-02-22T23:45:13.555+0000] {data_modification.py:21} INFO - Inserted row with video_id: -cWVrFABWHw
[2026-02-22T23:45:13.558+0000] {data_modification.py:21} INFO - Inserted row with video_id: z7qtJAAV5d0
[2026-02-22T23:45:13.561+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9pk-neTrDoM
[2026-02-22T23:45:13.565+0000] {data_modification.py:21} INFO - Inserted row with video_id: JQscW6DfNZY
[2026-02-22T23:45:13.569+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9smE_EiKJ8Q
[2026-02-22T23:45:13.572+0000] {data_modification.py:21} INFO - Inserted row with video_id: hfaPkoXeYfU
[2026-02-22T23:45:13.575+0000] {data_modification.py:21} INFO - Inserted row with video_id: u0hHxeWkB_o
[2026-02-22T23:45:13.578+0000] {data_modification.py:21} INFO - Inserted row with video_id: 64WGWubQO3I
[2026-02-22T23:45:13.581+0000] {data_modification.py:21} INFO - Inserted row with video_id: QJUs6CSRCFU
[2026-02-22T23:45:13.586+0000] {data_modification.py:21} INFO - Inserted row with video_id: Om4c4ilT_6g
[2026-02-22T23:45:13.590+0000] {data_modification.py:21} INFO - Inserted row with video_id: GbOfxRfHdeg
[2026-02-22T23:45:13.592+0000] {data_modification.py:21} INFO - Inserted row with video_id: yzxYCRDcGDs
[2026-02-22T23:45:13.595+0000] {data_modification.py:21} INFO - Inserted row with video_id: PCakYf_PnT0
[2026-02-22T23:45:13.598+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8nv_ltg4RAg
[2026-02-22T23:45:13.602+0000] {data_modification.py:21} INFO - Inserted row with video_id: VvphlSvCyj8
[2026-02-22T23:45:13.605+0000] {data_modification.py:21} INFO - Inserted row with video_id: JP3v6UxI124
[2026-02-22T23:45:13.607+0000] {data_modification.py:21} INFO - Inserted row with video_id: jRURlbRAUhI
[2026-02-22T23:45:13.611+0000] {data_modification.py:21} INFO - Inserted row with video_id: I_3R9YGFlHE
[2026-02-22T23:45:13.614+0000] {data_modification.py:21} INFO - Inserted row with video_id: xjJJ_wDlc1E
[2026-02-22T23:45:13.617+0000] {data_modification.py:21} INFO - Inserted row with video_id: cqirhwhq_qM
[2026-02-22T23:45:13.620+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3IQdDBwc42o
[2026-02-22T23:45:13.624+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4YHnf3YepwU
[2026-02-22T23:45:13.628+0000] {data_modification.py:21} INFO - Inserted row with video_id: uxzBq4Y_fNw
[2026-02-22T23:45:13.631+0000] {data_modification.py:21} INFO - Inserted row with video_id: HIhUkvAG0o4
[2026-02-22T23:45:13.635+0000] {data_modification.py:21} INFO - Inserted row with video_id: cpI5lCaqZcQ
[2026-02-22T23:45:13.638+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6zQhLOw1nw8
[2026-02-22T23:45:13.641+0000] {data_modification.py:21} INFO - Inserted row with video_id: mfvi_jgdVqE
[2026-02-22T23:45:13.644+0000] {data_modification.py:21} INFO - Inserted row with video_id: zExxMxcoJ6A
[2026-02-22T23:45:13.647+0000] {data_modification.py:21} INFO - Inserted row with video_id: hD_Af6W2qug
[2026-02-22T23:45:13.651+0000] {data_modification.py:21} INFO - Inserted row with video_id: XOtTKQujlkI
[2026-02-22T23:45:13.654+0000] {data_modification.py:21} INFO - Inserted row with video_id: dRqthQ2Mc_0
[2026-02-22T23:45:13.657+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8TFq_vvO_Wg
[2026-02-22T23:45:13.660+0000] {data_modification.py:21} INFO - Inserted row with video_id: oo8ve4Ldpck
[2026-02-22T23:45:13.663+0000] {data_modification.py:21} INFO - Inserted row with video_id: sKn8Tbp2a-4
[2026-02-22T23:45:13.667+0000] {data_modification.py:21} INFO - Inserted row with video_id: g0IrVKXIbmE
[2026-02-22T23:45:13.674+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2Om2M4_Kyd0
[2026-02-22T23:45:13.677+0000] {data_modification.py:21} INFO - Inserted row with video_id: KaaEivIqX6M
[2026-02-22T23:45:13.680+0000] {data_modification.py:21} INFO - Inserted row with video_id: W4gBpws7Ug8
[2026-02-22T23:45:13.684+0000] {data_modification.py:21} INFO - Inserted row with video_id: NT3EkjxO8hs
[2026-02-22T23:45:13.687+0000] {data_modification.py:21} INFO - Inserted row with video_id: syMozMiJneM
[2026-02-22T23:45:13.690+0000] {data_modification.py:21} INFO - Inserted row with video_id: Wt6cMjn3YLg
[2026-02-22T23:45:13.692+0000] {data_modification.py:21} INFO - Inserted row with video_id: OEuS7fjMlMc
[2026-02-22T23:45:13.696+0000] {data_modification.py:21} INFO - Inserted row with video_id: 1Pr-R2nKTY4
[2026-02-22T23:45:13.699+0000] {data_modification.py:21} INFO - Inserted row with video_id: QqdUhn99E-s
[2026-02-22T23:45:13.702+0000] {data_modification.py:21} INFO - Inserted row with video_id: 1UygJmcHUdQ
[2026-02-22T23:45:13.705+0000] {data_modification.py:21} INFO - Inserted row with video_id: g4DAFnZcCcQ
[2026-02-22T23:45:13.708+0000] {data_modification.py:21} INFO - Inserted row with video_id: LTr8cXAxy1I
[2026-02-22T23:45:13.711+0000] {data_modification.py:21} INFO - Inserted row with video_id: Ow3xqv7ahXo
[2026-02-22T23:45:13.715+0000] {data_modification.py:21} INFO - Inserted row with video_id: TRiF8PdrIP8
[2026-02-22T23:45:13.718+0000] {data_modification.py:21} INFO - Inserted row with video_id: NFZ_MtTvwm0
[2026-02-22T23:45:13.720+0000] {data_modification.py:21} INFO - Inserted row with video_id: Pgxi8dsUW-o
[2026-02-22T23:45:13.723+0000] {data_modification.py:21} INFO - Inserted row with video_id: YY2-jJojnOA
[2026-02-22T23:45:13.725+0000] {data_modification.py:21} INFO - Inserted row with video_id: 7Pogam71094
[2026-02-22T23:45:13.728+0000] {data_modification.py:21} INFO - Inserted row with video_id: DL0OPJ2hahc
[2026-02-22T23:45:13.730+0000] {data_modification.py:21} INFO - Inserted row with video_id: WwE0tR08OTU
[2026-02-22T23:45:13.734+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2LIJtcI4dbg
[2026-02-22T23:45:13.737+0000] {data_modification.py:21} INFO - Inserted row with video_id: rXnaD7PU9kY
[2026-02-22T23:45:13.740+0000] {data_modification.py:21} INFO - Inserted row with video_id: Ng_qwlvhrJo
[2026-02-22T23:45:13.747+0000] {data_modification.py:21} INFO - Inserted row with video_id: bzIPun3cVsw
[2026-02-22T23:45:13.751+0000] {data_modification.py:21} INFO - Inserted row with video_id: miKQkeq5sbU
[2026-02-22T23:45:13.754+0000] {data_modification.py:21} INFO - Inserted row with video_id: Lwt_VThQIdM
[2026-02-22T23:45:13.757+0000] {data_modification.py:21} INFO - Inserted row with video_id: P2oPACr4uuU
[2026-02-22T23:45:13.762+0000] {data_modification.py:21} INFO - Inserted row with video_id: h-D6ukDcS9o
[2026-02-22T23:45:13.767+0000] {data_modification.py:21} INFO - Inserted row with video_id: mY77HA20MzA
[2026-02-22T23:45:13.770+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4krBgDFycgY
[2026-02-22T23:45:13.775+0000] {data_modification.py:21} INFO - Inserted row with video_id: dpUxRIqbNlc
[2026-02-22T23:45:13.779+0000] {data_modification.py:21} INFO - Inserted row with video_id: Cp431S5z8PE
[2026-02-22T23:45:13.782+0000] {data_modification.py:21} INFO - Inserted row with video_id: ttLYXcza4j4
[2026-02-22T23:45:13.785+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3-f9DEFsh4w
[2026-02-22T23:45:13.788+0000] {data_modification.py:21} INFO - Inserted row with video_id: vuOTP206zWM
[2026-02-22T23:45:13.791+0000] {data_modification.py:21} INFO - Inserted row with video_id: J590MYm0SY8
[2026-02-22T23:45:13.794+0000] {data_modification.py:21} INFO - Inserted row with video_id: vGB2d5cQJpY
[2026-02-22T23:45:13.796+0000] {data_modification.py:21} INFO - Inserted row with video_id: M94G0iKYiSM
[2026-02-22T23:45:13.801+0000] {data_modification.py:21} INFO - Inserted row with video_id: pGYyUssWLTA
[2026-02-22T23:45:13.803+0000] {data_modification.py:21} INFO - Inserted row with video_id: j7kM8G_AjuY
[2026-02-22T23:45:13.806+0000] {data_modification.py:21} INFO - Inserted row with video_id: deK-My3Of0o
[2026-02-22T23:45:13.809+0000] {data_modification.py:21} INFO - Inserted row with video_id: oB8kFFvJdhE
[2026-02-22T23:45:13.813+0000] {data_modification.py:21} INFO - Inserted row with video_id: X9eXa-Uzuj0
[2026-02-22T23:45:13.816+0000] {data_modification.py:21} INFO - Inserted row with video_id: GxTVDClFXuc
[2026-02-22T23:45:13.820+0000] {data_modification.py:21} INFO - Inserted row with video_id: kGaq-Qi9hoE
[2026-02-22T23:45:13.822+0000] {data_modification.py:21} INFO - Inserted row with video_id: 9zFfp3gzZ88
[2026-02-22T23:45:13.826+0000] {data_modification.py:21} INFO - Inserted row with video_id: mM2KwBYa-u4
[2026-02-22T23:45:13.829+0000] {data_modification.py:21} INFO - Inserted row with video_id: WAcmsAISniQ
[2026-02-22T23:45:13.832+0000] {data_modification.py:21} INFO - Inserted row with video_id: kqUT-s3a6tU
[2026-02-22T23:45:13.835+0000] {data_modification.py:21} INFO - Inserted row with video_id: NUVglXbGBfs
[2026-02-22T23:45:13.839+0000] {data_modification.py:21} INFO - Inserted row with video_id: T-v4b3WtPAg
[2026-02-22T23:45:13.842+0000] {data_modification.py:21} INFO - Inserted row with video_id: m8qGlpcfAIw
[2026-02-22T23:45:13.846+0000] {data_modification.py:21} INFO - Inserted row with video_id: uZPkMnv8b-o
[2026-02-22T23:45:13.850+0000] {data_modification.py:21} INFO - Inserted row with video_id: qVLr6SMxvJw
[2026-02-22T23:45:13.853+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4AigP5OY8JE
[2026-02-22T23:45:13.856+0000] {data_modification.py:21} INFO - Inserted row with video_id: RMoFUeBVefA
[2026-02-22T23:45:13.859+0000] {data_modification.py:21} INFO - Inserted row with video_id: ep7S1XnuQLU
[2026-02-22T23:45:13.862+0000] {data_modification.py:21} INFO - Inserted row with video_id: p6bzNpgbX8Y
[2026-02-22T23:45:13.866+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6T17licWsQ4
[2026-02-22T23:45:13.869+0000] {data_modification.py:21} INFO - Inserted row with video_id: 1s6UOlWdpw4
[2026-02-22T23:45:13.872+0000] {data_modification.py:21} INFO - Inserted row with video_id: 3LuchpUc7PU
[2026-02-22T23:45:13.874+0000] {data_modification.py:21} INFO - Inserted row with video_id: _f6xCA0-gAo
[2026-02-22T23:45:13.876+0000] {data_modification.py:21} INFO - Inserted row with video_id: lfD7kMZKuNg
[2026-02-22T23:45:13.879+0000] {data_modification.py:21} INFO - Inserted row with video_id: ejlkNGm82w4
[2026-02-22T23:45:13.882+0000] {data_modification.py:21} INFO - Inserted row with video_id: Jtj9rUqlB1Y
[2026-02-22T23:45:13.886+0000] {data_modification.py:21} INFO - Inserted row with video_id: ZqzFRGH_tMQ
[2026-02-22T23:45:13.891+0000] {data_modification.py:21} INFO - Inserted row with video_id: 94A-bsumX9A
[2026-02-22T23:45:13.894+0000] {data_modification.py:21} INFO - Inserted row with video_id: gYaxI_allkQ
[2026-02-22T23:45:13.897+0000] {data_modification.py:21} INFO - Inserted row with video_id: AjXbO2XfBkE
[2026-02-22T23:45:13.901+0000] {data_modification.py:21} INFO - Inserted row with video_id: ZQZzR0DUujc
[2026-02-22T23:45:13.906+0000] {data_modification.py:21} INFO - Inserted row with video_id: -V3-fhJQZkk
[2026-02-22T23:45:13.910+0000] {data_modification.py:21} INFO - Inserted row with video_id: QX0wvWGW2qg
[2026-02-22T23:45:13.913+0000] {data_modification.py:21} INFO - Inserted row with video_id: oODUkNQAzXU
[2026-02-22T23:45:13.920+0000] {data_modification.py:21} INFO - Inserted row with video_id: 2jWZtKTN6jU
[2026-02-22T23:45:13.923+0000] {data_modification.py:21} INFO - Inserted row with video_id: zsADECFHY8w
[2026-02-22T23:45:13.926+0000] {data_modification.py:21} INFO - Inserted row with video_id: Feh8o-HmthM
[2026-02-22T23:45:13.930+0000] {data_modification.py:21} INFO - Inserted row with video_id: 6Xv-LVYZQxk
[2026-02-22T23:45:13.933+0000] {data_modification.py:21} INFO - Inserted row with video_id: 8-0ZHJHp9g4
[2026-02-22T23:45:13.936+0000] {data_modification.py:21} INFO - Inserted row with video_id: QqIG0R-KpGk
[2026-02-22T23:45:13.939+0000] {data_modification.py:21} INFO - Inserted row with video_id: qENpZBzgaUM
[2026-02-22T23:45:13.942+0000] {data_modification.py:21} INFO - Inserted row with video_id: 4DYBVA4884Y
[2026-02-22T23:45:13.945+0000] {data_modification.py:21} INFO - Inserted row with video_id: skEf9R0TXkM
[2026-02-22T23:45:13.948+0000] {data_modification.py:21} INFO - Inserted row with video_id: CnMv_zTXZ38
[2026-02-22T23:45:13.950+0000] {data_modification.py:21} INFO - Inserted row with video_id: bEIK5ni_Pzs
[2026-02-22T23:45:13.954+0000] {data_modification.py:21} INFO - Inserted row with video_id: _oZyp4mTzSQ
[2026-02-22T23:45:13.967+0000] {data_modification.py:21} INFO - Inserted row with video_id: is1LSWbssuA
[2026-02-22T23:45:13.989+0000] {data_modification.py:21} INFO - Inserted row with video_id: XR_q9_LEKuc
[2026-02-22T23:45:14.024+0000] {data_modification.py:21} INFO - Inserted row with video_id: X9UiBpDHW3w
[2026-02-22T23:45:14.036+0000] {data_modification.py:21} INFO - Inserted row with video_id: PRU47AuQF2M
[2026-02-22T23:45:14.040+0000] {data_modification.py:21} INFO - Inserted row with video_id: Y3Rxgf5_R_I
[2026-02-22T23:45:14.043+0000] {data_modification.py:21} INFO - Inserted row with video_id: R6zuvKbvKyU
[2026-02-22T23:45:14.046+0000] {data_modification.py:21} INFO - Inserted row with video_id: yCKe65Nvp0Q
[2026-02-22T23:45:14.049+0000] {data_modification.py:21} INFO - Inserted row with video_id: XBe57FyB2xU
[2026-02-22T23:45:14.052+0000] {data_modification.py:21} INFO - Inserted row with video_id: zpCwHwWgbsI
[2026-02-22T23:45:14.055+0000] {data_modification.py:21} INFO - Inserted row with video_id: lh61MVUxJt0
[2026-02-22T23:45:14.057+0000] {data_modification.py:21} INFO - Inserted row with video_id: yWnmEPgLroQ
[2026-02-22T23:45:14.061+0000] {data_modification.py:21} INFO - Inserted row with video_id: eBklqeeIu10
