[2026-02-25T23:25:47.485+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-25T23:25:47.511+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2026-02-24T15:00:00+00:00 [queued]>
[2026-02-25T23:25:47.522+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table scheduled__2026-02-24T15:00:00+00:00 [queued]>
[2026-02-25T23:25:47.523+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-02-25T23:25:48.632+0000] {data_modification.py:55} INFO - Updated row with video_id: zAAXW7ySu1k
[2026-02-25T23:25:48.635+0000] {data_modification.py:55} INFO - Updated row with video_id: sx5k8xd_VoU
[2026-02-25T23:25:48.638+0000] {data_modification.py:55} INFO - Updated row with video_id: uotb9ZHnI2g
[2026-02-25T23:25:48.640+0000] {data_modification.py:55} INFO - Updated row with video_id: nPlqRbVFBHI
[2026-02-25T23:25:48.643+0000] {data_modification.py:55} INFO - Updated row with video_id: _FX6rml2Yjs
[2026-02-25T23:25:48.646+0000] {data_modification.py:55} INFO - Updated row with video_id: kupaqq-xJ_8
[2026-02-25T23:25:48.650+0000] {data_modification.py:55} INFO - Updated row with video_id: Er6QUQZbv0w
[2026-02-25T23:25:48.653+0000] {data_modification.py:55} INFO - Updated row with video_id: 4KVmSG6KS2k
[2026-02-25T23:25:48.656+0000] {data_modification.py:55} INFO - Updated row with video_id: Lx9fRu5ehFo
[2026-02-25T23:25:48.658+0000] {data_modification.py:55} INFO - Updated row with video_id: KcsRxHwGz7A
[2026-02-25T23:25:48.661+0000] {data_modification.py:55} INFO - Updated row with video_id: ZJwX2jTXWwQ
[2026-02-25T23:25:48.664+0000] {data_modification.py:55} INFO - Updated row with video_id: N_GMakKf7G4
[2026-02-25T23:25:48.667+0000] {data_modification.py:55} INFO - Updated row with video_id: 63gyUQ_JeOE
[2026-02-25T23:25:48.670+0000] {data_modification.py:55} INFO - Updated row with video_id: IZVbzNRUlQI
[2026-02-25T23:25:48.672+0000] {data_modification.py:55} INFO - Updated row with video_id: 8D3vI1615K4
[2026-02-25T23:25:48.675+0000] {data_modification.py:55} INFO - Updated row with video_id: igVcy5dtN80
[2026-02-25T23:25:48.677+0000] {data_modification.py:55} INFO - Updated row with video_id: dEOlvTqYUNo
[2026-02-25T23:25:48.680+0000] {data_modification.py:55} INFO - Updated row with video_id: AS5CxLCWq-Q
[2026-02-25T23:25:48.682+0000] {data_modification.py:55} INFO - Updated row with video_id: jtOalDNVrKM
[2026-02-25T23:25:48.684+0000] {data_modification.py:55} INFO - Updated row with video_id: dDYP56hEYF0
[2026-02-25T23:25:48.687+0000] {data_modification.py:55} INFO - Updated row with video_id: pJSbLk-Iixc
[2026-02-25T23:25:48.689+0000] {data_modification.py:55} INFO - Updated row with video_id: iengNekeTNo
[2026-02-25T23:25:48.691+0000] {data_modification.py:55} INFO - Updated row with video_id: rqUvnLPvbrM
[2026-02-25T23:25:48.694+0000] {data_modification.py:55} INFO - Updated row with video_id: 9CVwXBYVqVk
[2026-02-25T23:25:48.696+0000] {data_modification.py:55} INFO - Updated row with video_id: i8pmk5xnO2s
[2026-02-25T23:25:48.697+0000] {data_modification.py:55} INFO - Updated row with video_id: xWcldHxHFpo
[2026-02-25T23:25:48.699+0000] {data_modification.py:55} INFO - Updated row with video_id: YH1-fDzHHpo
[2026-02-25T23:25:48.701+0000] {data_modification.py:55} INFO - Updated row with video_id: ntlG5XgYg4k
[2026-02-25T23:25:48.703+0000] {data_modification.py:55} INFO - Updated row with video_id: Qy17S3g8ZuY
[2026-02-25T23:25:48.705+0000] {data_modification.py:55} INFO - Updated row with video_id: PJyWmlWNor8
[2026-02-25T23:25:48.707+0000] {data_modification.py:55} INFO - Updated row with video_id: KzwTYZ2W3ZA
[2026-02-25T23:25:48.708+0000] {data_modification.py:55} INFO - Updated row with video_id: 9fa_JYTPZ2Y
[2026-02-25T23:25:48.710+0000] {data_modification.py:55} INFO - Updated row with video_id: t1BWMa8btIw
[2026-02-25T23:25:48.711+0000] {data_modification.py:55} INFO - Updated row with video_id: 2O8wta4FsD4
[2026-02-25T23:25:48.713+0000] {data_modification.py:55} INFO - Updated row with video_id: dSDBr0WjrwQ
[2026-02-25T23:25:48.716+0000] {data_modification.py:55} INFO - Updated row with video_id: DbC9CauTXoM
[2026-02-25T23:25:48.718+0000] {data_modification.py:55} INFO - Updated row with video_id: yhNcDBnQsEY
[2026-02-25T23:25:48.720+0000] {data_modification.py:55} INFO - Updated row with video_id: Wyyqz3OxB5c
[2026-02-25T23:25:48.722+0000] {data_modification.py:55} INFO - Updated row with video_id: KO8B2kw_Jxs
[2026-02-25T23:25:48.724+0000] {data_modification.py:55} INFO - Updated row with video_id: NEDPgQYhbqs
[2026-02-25T23:25:48.726+0000] {data_modification.py:55} INFO - Updated row with video_id: DpIvW6av0pI
[2026-02-25T23:25:48.728+0000] {data_modification.py:55} INFO - Updated row with video_id: RPcXg2-0ejw
[2026-02-25T23:25:48.729+0000] {data_modification.py:55} INFO - Updated row with video_id: jhYG5BStQSk
[2026-02-25T23:25:48.731+0000] {data_modification.py:55} INFO - Updated row with video_id: wTIPpjUgAFE
[2026-02-25T23:25:48.733+0000] {data_modification.py:55} INFO - Updated row with video_id: Fzh65vCyHWQ
[2026-02-25T23:25:48.735+0000] {data_modification.py:55} INFO - Updated row with video_id: vBp0bzVr09s
[2026-02-25T23:25:48.737+0000] {data_modification.py:55} INFO - Updated row with video_id: AXjdI_LHWJU
[2026-02-25T23:25:48.739+0000] {data_modification.py:55} INFO - Updated row with video_id: dJCsc_Cq9i4
[2026-02-25T23:25:48.741+0000] {data_modification.py:55} INFO - Updated row with video_id: bqpKlkPpT10
[2026-02-25T23:25:48.742+0000] {data_modification.py:55} INFO - Updated row with video_id: TIIU1ivhLKs
[2026-02-25T23:25:48.744+0000] {data_modification.py:55} INFO - Updated row with video_id: G4qOiwIE_o0
[2026-02-25T23:25:48.746+0000] {data_modification.py:55} INFO - Updated row with video_id: yozl6enFC-w
[2026-02-25T23:25:48.748+0000] {data_modification.py:55} INFO - Updated row with video_id: LP_mGU3CgXk
[2026-02-25T23:25:48.749+0000] {data_modification.py:55} INFO - Updated row with video_id: DoIQMkoYSzw
[2026-02-25T23:25:48.752+0000] {data_modification.py:55} INFO - Updated row with video_id: e-If_d_bzfI
[2026-02-25T23:25:48.754+0000] {data_modification.py:55} INFO - Updated row with video_id: 5J6-5g2alp8
[2026-02-25T23:25:48.756+0000] {data_modification.py:55} INFO - Updated row with video_id: qjGNBluF6_I
[2026-02-25T23:25:48.757+0000] {data_modification.py:55} INFO - Updated row with video_id: TLoDwqQF5ug
[2026-02-25T23:25:48.759+0000] {data_modification.py:55} INFO - Updated row with video_id: uAFGIQPWL54
[2026-02-25T23:25:48.761+0000] {data_modification.py:55} INFO - Updated row with video_id: SaDDjW9Rw-M
[2026-02-25T23:25:48.762+0000] {data_modification.py:55} INFO - Updated row with video_id: CHdy9wND1jo
[2026-02-25T23:25:48.764+0000] {data_modification.py:55} INFO - Updated row with video_id: 9LiS_3HEErU
[2026-02-25T23:25:48.766+0000] {data_modification.py:55} INFO - Updated row with video_id: hRj5qNfkdO0
[2026-02-25T23:25:48.769+0000] {data_modification.py:55} INFO - Updated row with video_id: ocruJKe2tFk
[2026-02-25T23:25:48.801+0000] {data_modification.py:55} INFO - Updated row with video_id: MgRMNzKknto
[2026-02-25T23:25:48.803+0000] {data_modification.py:55} INFO - Updated row with video_id: tqO3_AKC5Ks
[2026-02-25T23:25:48.805+0000] {data_modification.py:55} INFO - Updated row with video_id: XW1TsAVdXsw
[2026-02-25T23:25:48.807+0000] {data_modification.py:55} INFO - Updated row with video_id: Qhdj_Umh1IE
[2026-02-25T23:25:48.811+0000] {data_modification.py:55} INFO - Updated row with video_id: fN_RQFqaGHI
[2026-02-25T23:25:48.818+0000] {data_modification.py:55} INFO - Updated row with video_id: hC3xW8xeCDs
[2026-02-25T23:25:48.821+0000] {data_modification.py:55} INFO - Updated row with video_id: xGJEPTCw9GU
[2026-02-25T23:25:48.824+0000] {data_modification.py:55} INFO - Updated row with video_id: FmjsePPBbdU
[2026-02-25T23:25:48.827+0000] {data_modification.py:55} INFO - Updated row with video_id: lMLEcUXz6T8
[2026-02-25T23:25:48.829+0000] {data_modification.py:55} INFO - Updated row with video_id: BKJy7BFP3Is
[2026-02-25T23:25:48.831+0000] {data_modification.py:55} INFO - Updated row with video_id: 1gfgZhW3YgU
[2026-02-25T23:25:48.833+0000] {data_modification.py:55} INFO - Updated row with video_id: VXmKt_1T0QM
[2026-02-25T23:25:48.837+0000] {data_modification.py:55} INFO - Updated row with video_id: 6XCUHLhdnEY
[2026-02-25T23:25:48.839+0000] {data_modification.py:55} INFO - Updated row with video_id: ttWTSskmxTA
[2026-02-25T23:25:48.841+0000] {data_modification.py:55} INFO - Updated row with video_id: 5bCyFf8lSfk
[2026-02-25T23:25:48.843+0000] {data_modification.py:55} INFO - Updated row with video_id: ngVEpJs5A5s
[2026-02-25T23:25:48.845+0000] {data_modification.py:55} INFO - Updated row with video_id: zjC48c3ptt0
[2026-02-25T23:25:48.847+0000] {data_modification.py:55} INFO - Updated row with video_id: rS2sntC-lJI
[2026-02-25T23:25:48.849+0000] {data_modification.py:55} INFO - Updated row with video_id: fG1N5kzeAhM
[2026-02-25T23:25:48.851+0000] {data_modification.py:55} INFO - Updated row with video_id: vT_gRRMjDi0
[2026-02-25T23:25:48.854+0000] {data_modification.py:55} INFO - Updated row with video_id: dfcPUqiivDY
[2026-02-25T23:25:48.856+0000] {data_modification.py:55} INFO - Updated row with video_id: zCR6DJX7Kak
[2026-02-25T23:25:48.858+0000] {data_modification.py:55} INFO - Updated row with video_id: 4cX-w-ia0RU
[2026-02-25T23:25:48.860+0000] {data_modification.py:55} INFO - Updated row with video_id: 2nVjy-zd65Q
[2026-02-25T23:25:48.861+0000] {data_modification.py:55} INFO - Updated row with video_id: xlzpD4GeBW0
[2026-02-25T23:25:48.863+0000] {data_modification.py:55} INFO - Updated row with video_id: 8ZTy3K2QgOY
[2026-02-25T23:25:48.865+0000] {data_modification.py:55} INFO - Updated row with video_id: k9zko79_3_I
[2026-02-25T23:25:48.867+0000] {data_modification.py:55} INFO - Updated row with video_id: fYnPyLfxSJg
[2026-02-25T23:25:48.870+0000] {data_modification.py:55} INFO - Updated row with video_id: pBH_QL4JGcI
[2026-02-25T23:25:48.872+0000] {data_modification.py:55} INFO - Updated row with video_id: 1wtFD9zSQO8
[2026-02-25T23:25:48.874+0000] {data_modification.py:55} INFO - Updated row with video_id: VqhjiwmGNKA
[2026-02-25T23:25:48.875+0000] {data_modification.py:55} INFO - Updated row with video_id: EhZ9gHZOZT8
[2026-02-25T23:25:48.877+0000] {data_modification.py:55} INFO - Updated row with video_id: LHtkve6-O0g
[2026-02-25T23:25:48.879+0000] {data_modification.py:55} INFO - Updated row with video_id: m3Ol8zn7brk
[2026-02-25T23:25:48.880+0000] {data_modification.py:55} INFO - Updated row with video_id: qBiZA4QDsj0
[2026-02-25T23:25:48.882+0000] {data_modification.py:55} INFO - Updated row with video_id: NeOrh4GnPZ4
[2026-02-25T23:25:48.884+0000] {data_modification.py:55} INFO - Updated row with video_id: fWhfOAuOqjY
[2026-02-25T23:25:48.887+0000] {data_modification.py:55} INFO - Updated row with video_id: 9Ax56oRhcZc
[2026-02-25T23:25:48.889+0000] {data_modification.py:55} INFO - Updated row with video_id: -cWVrFABWHw
[2026-02-25T23:25:48.891+0000] {data_modification.py:55} INFO - Updated row with video_id: z7qtJAAV5d0
[2026-02-25T23:25:48.893+0000] {data_modification.py:55} INFO - Updated row with video_id: 9pk-neTrDoM
[2026-02-25T23:25:48.895+0000] {data_modification.py:55} INFO - Updated row with video_id: JQscW6DfNZY
[2026-02-25T23:25:48.897+0000] {data_modification.py:55} INFO - Updated row with video_id: 9smE_EiKJ8Q
[2026-02-25T23:25:48.899+0000] {data_modification.py:55} INFO - Updated row with video_id: hfaPkoXeYfU
[2026-02-25T23:25:48.902+0000] {data_modification.py:55} INFO - Updated row with video_id: u0hHxeWkB_o
[2026-02-25T23:25:48.904+0000] {data_modification.py:55} INFO - Updated row with video_id: 64WGWubQO3I
[2026-02-25T23:25:48.906+0000] {data_modification.py:55} INFO - Updated row with video_id: QJUs6CSRCFU
[2026-02-25T23:25:48.908+0000] {data_modification.py:55} INFO - Updated row with video_id: Om4c4ilT_6g
[2026-02-25T23:25:48.910+0000] {data_modification.py:55} INFO - Updated row with video_id: GbOfxRfHdeg
[2026-02-25T23:25:48.912+0000] {data_modification.py:55} INFO - Updated row with video_id: yzxYCRDcGDs
[2026-02-25T23:25:48.914+0000] {data_modification.py:55} INFO - Updated row with video_id: PCakYf_PnT0
[2026-02-25T23:25:48.917+0000] {data_modification.py:55} INFO - Updated row with video_id: 8nv_ltg4RAg
[2026-02-25T23:25:48.920+0000] {data_modification.py:55} INFO - Updated row with video_id: VvphlSvCyj8
[2026-02-25T23:25:48.922+0000] {data_modification.py:55} INFO - Updated row with video_id: JP3v6UxI124
[2026-02-25T23:25:48.924+0000] {data_modification.py:55} INFO - Updated row with video_id: jRURlbRAUhI
[2026-02-25T23:25:48.926+0000] {data_modification.py:55} INFO - Updated row with video_id: I_3R9YGFlHE
[2026-02-25T23:25:48.928+0000] {data_modification.py:55} INFO - Updated row with video_id: xjJJ_wDlc1E
[2026-02-25T23:25:48.930+0000] {data_modification.py:55} INFO - Updated row with video_id: cqirhwhq_qM
[2026-02-25T23:25:48.932+0000] {data_modification.py:55} INFO - Updated row with video_id: 3IQdDBwc42o
[2026-02-25T23:25:48.935+0000] {data_modification.py:55} INFO - Updated row with video_id: 4YHnf3YepwU
[2026-02-25T23:25:48.938+0000] {data_modification.py:55} INFO - Updated row with video_id: uxzBq4Y_fNw
[2026-02-25T23:25:48.940+0000] {data_modification.py:55} INFO - Updated row with video_id: HIhUkvAG0o4
[2026-02-25T23:25:48.942+0000] {data_modification.py:55} INFO - Updated row with video_id: cpI5lCaqZcQ
[2026-02-25T23:25:48.944+0000] {data_modification.py:55} INFO - Updated row with video_id: 6zQhLOw1nw8
[2026-02-25T23:25:48.946+0000] {data_modification.py:55} INFO - Updated row with video_id: mfvi_jgdVqE
[2026-02-25T23:25:48.948+0000] {data_modification.py:55} INFO - Updated row with video_id: zExxMxcoJ6A
[2026-02-25T23:25:48.949+0000] {data_modification.py:55} INFO - Updated row with video_id: hD_Af6W2qug
[2026-02-25T23:25:48.952+0000] {data_modification.py:55} INFO - Updated row with video_id: XOtTKQujlkI
[2026-02-25T23:25:48.954+0000] {data_modification.py:55} INFO - Updated row with video_id: dRqthQ2Mc_0
[2026-02-25T23:25:48.956+0000] {data_modification.py:55} INFO - Updated row with video_id: 8TFq_vvO_Wg
[2026-02-25T23:25:48.958+0000] {data_modification.py:55} INFO - Updated row with video_id: oo8ve4Ldpck
[2026-02-25T23:25:48.960+0000] {data_modification.py:55} INFO - Updated row with video_id: sKn8Tbp2a-4
[2026-02-25T23:25:48.961+0000] {data_modification.py:55} INFO - Updated row with video_id: g0IrVKXIbmE
[2026-02-25T23:25:48.963+0000] {data_modification.py:55} INFO - Updated row with video_id: 2Om2M4_Kyd0
[2026-02-25T23:25:48.965+0000] {data_modification.py:55} INFO - Updated row with video_id: KaaEivIqX6M
[2026-02-25T23:25:48.966+0000] {data_modification.py:55} INFO - Updated row with video_id: W4gBpws7Ug8
[2026-02-25T23:25:48.969+0000] {data_modification.py:55} INFO - Updated row with video_id: NT3EkjxO8hs
[2026-02-25T23:25:48.972+0000] {data_modification.py:55} INFO - Updated row with video_id: syMozMiJneM
[2026-02-25T23:25:48.974+0000] {data_modification.py:55} INFO - Updated row with video_id: Wt6cMjn3YLg
[2026-02-25T23:25:48.975+0000] {data_modification.py:55} INFO - Updated row with video_id: OEuS7fjMlMc
[2026-02-25T23:25:48.977+0000] {data_modification.py:55} INFO - Updated row with video_id: 1Pr-R2nKTY4
[2026-02-25T23:25:48.979+0000] {data_modification.py:55} INFO - Updated row with video_id: QqdUhn99E-s
[2026-02-25T23:25:48.981+0000] {data_modification.py:55} INFO - Updated row with video_id: 1UygJmcHUdQ
[2026-02-25T23:25:48.983+0000] {data_modification.py:55} INFO - Updated row with video_id: g4DAFnZcCcQ
[2026-02-25T23:25:48.986+0000] {data_modification.py:55} INFO - Updated row with video_id: LTr8cXAxy1I
[2026-02-25T23:25:48.988+0000] {data_modification.py:55} INFO - Updated row with video_id: Ow3xqv7ahXo
[2026-02-25T23:25:48.989+0000] {data_modification.py:55} INFO - Updated row with video_id: TRiF8PdrIP8
[2026-02-25T23:25:48.991+0000] {data_modification.py:55} INFO - Updated row with video_id: NFZ_MtTvwm0
[2026-02-25T23:25:48.993+0000] {data_modification.py:55} INFO - Updated row with video_id: Pgxi8dsUW-o
[2026-02-25T23:25:48.995+0000] {data_modification.py:55} INFO - Updated row with video_id: YY2-jJojnOA
[2026-02-25T23:25:48.996+0000] {data_modification.py:55} INFO - Updated row with video_id: 7Pogam71094
[2026-02-25T23:25:48.998+0000] {data_modification.py:55} INFO - Updated row with video_id: DL0OPJ2hahc
[2026-02-25T23:25:49.001+0000] {data_modification.py:55} INFO - Updated row with video_id: WwE0tR08OTU
[2026-02-25T23:25:49.003+0000] {data_modification.py:55} INFO - Updated row with video_id: 2LIJtcI4dbg
[2026-02-25T23:25:49.005+0000] {data_modification.py:55} INFO - Updated row with video_id: rXnaD7PU9kY
[2026-02-25T23:25:49.007+0000] {data_modification.py:55} INFO - Updated row with video_id: Ng_qwlvhrJo
[2026-02-25T23:25:49.009+0000] {data_modification.py:55} INFO - Updated row with video_id: bzIPun3cVsw
[2026-02-25T23:25:49.011+0000] {data_modification.py:55} INFO - Updated row with video_id: miKQkeq5sbU
[2026-02-25T23:25:49.012+0000] {data_modification.py:55} INFO - Updated row with video_id: Lwt_VThQIdM
[2026-02-25T23:25:49.014+0000] {data_modification.py:55} INFO - Updated row with video_id: P2oPACr4uuU
[2026-02-25T23:25:49.015+0000] {data_modification.py:55} INFO - Updated row with video_id: h-D6ukDcS9o
[2026-02-25T23:25:49.018+0000] {data_modification.py:55} INFO - Updated row with video_id: mY77HA20MzA
[2026-02-25T23:25:49.020+0000] {data_modification.py:55} INFO - Updated row with video_id: 4krBgDFycgY
[2026-02-25T23:25:49.022+0000] {data_modification.py:55} INFO - Updated row with video_id: dpUxRIqbNlc
[2026-02-25T23:25:49.025+0000] {data_modification.py:55} INFO - Updated row with video_id: Cp431S5z8PE
[2026-02-25T23:25:49.026+0000] {data_modification.py:55} INFO - Updated row with video_id: ttLYXcza4j4
[2026-02-25T23:25:49.028+0000] {data_modification.py:55} INFO - Updated row with video_id: 3-f9DEFsh4w
[2026-02-25T23:25:49.030+0000] {data_modification.py:55} INFO - Updated row with video_id: vuOTP206zWM
[2026-02-25T23:25:49.032+0000] {data_modification.py:55} INFO - Updated row with video_id: J590MYm0SY8
[2026-02-25T23:25:49.034+0000] {data_modification.py:55} INFO - Updated row with video_id: vGB2d5cQJpY
[2026-02-25T23:25:49.038+0000] {data_modification.py:55} INFO - Updated row with video_id: M94G0iKYiSM
[2026-02-25T23:25:49.040+0000] {data_modification.py:55} INFO - Updated row with video_id: pGYyUssWLTA
[2026-02-25T23:25:49.041+0000] {data_modification.py:55} INFO - Updated row with video_id: j7kM8G_AjuY
[2026-02-25T23:25:49.043+0000] {data_modification.py:55} INFO - Updated row with video_id: deK-My3Of0o
[2026-02-25T23:25:49.045+0000] {data_modification.py:55} INFO - Updated row with video_id: oB8kFFvJdhE
[2026-02-25T23:25:49.047+0000] {data_modification.py:55} INFO - Updated row with video_id: X9eXa-Uzuj0
[2026-02-25T23:25:49.048+0000] {data_modification.py:55} INFO - Updated row with video_id: GxTVDClFXuc
[2026-02-25T23:25:49.052+0000] {data_modification.py:55} INFO - Updated row with video_id: kGaq-Qi9hoE
[2026-02-25T23:25:49.054+0000] {data_modification.py:55} INFO - Updated row with video_id: 9zFfp3gzZ88
[2026-02-25T23:25:49.056+0000] {data_modification.py:55} INFO - Updated row with video_id: mM2KwBYa-u4
[2026-02-25T23:25:49.058+0000] {data_modification.py:55} INFO - Updated row with video_id: WAcmsAISniQ
[2026-02-25T23:25:49.060+0000] {data_modification.py:55} INFO - Updated row with video_id: kqUT-s3a6tU
[2026-02-25T23:25:49.063+0000] {data_modification.py:55} INFO - Updated row with video_id: NUVglXbGBfs
[2026-02-25T23:25:49.065+0000] {data_modification.py:55} INFO - Updated row with video_id: T-v4b3WtPAg
[2026-02-25T23:25:49.067+0000] {data_modification.py:55} INFO - Updated row with video_id: m8qGlpcfAIw
[2026-02-25T23:25:49.069+0000] {data_modification.py:55} INFO - Updated row with video_id: uZPkMnv8b-o
[2026-02-25T23:25:49.072+0000] {data_modification.py:55} INFO - Updated row with video_id: qVLr6SMxvJw
[2026-02-25T23:25:49.074+0000] {data_modification.py:55} INFO - Updated row with video_id: 4AigP5OY8JE
[2026-02-25T23:25:49.076+0000] {data_modification.py:55} INFO - Updated row with video_id: RMoFUeBVefA
[2026-02-25T23:25:49.078+0000] {data_modification.py:55} INFO - Updated row with video_id: ep7S1XnuQLU
[2026-02-25T23:25:49.079+0000] {data_modification.py:55} INFO - Updated row with video_id: p6bzNpgbX8Y
[2026-02-25T23:25:49.081+0000] {data_modification.py:55} INFO - Updated row with video_id: 6T17licWsQ4
[2026-02-25T23:25:49.083+0000] {data_modification.py:55} INFO - Updated row with video_id: 1s6UOlWdpw4
[2026-02-25T23:25:49.085+0000] {data_modification.py:55} INFO - Updated row with video_id: 3LuchpUc7PU
[2026-02-25T23:25:49.088+0000] {data_modification.py:55} INFO - Updated row with video_id: _f6xCA0-gAo
[2026-02-25T23:25:49.090+0000] {data_modification.py:55} INFO - Updated row with video_id: lfD7kMZKuNg
[2026-02-25T23:25:49.092+0000] {data_modification.py:55} INFO - Updated row with video_id: ejlkNGm82w4
[2026-02-25T23:25:49.094+0000] {data_modification.py:55} INFO - Updated row with video_id: Jtj9rUqlB1Y
[2026-02-25T23:25:49.096+0000] {data_modification.py:55} INFO - Updated row with video_id: ZqzFRGH_tMQ
[2026-02-25T23:25:49.097+0000] {data_modification.py:55} INFO - Updated row with video_id: 94A-bsumX9A
[2026-02-25T23:25:49.099+0000] {data_modification.py:55} INFO - Updated row with video_id: gYaxI_allkQ
[2026-02-25T23:25:49.101+0000] {data_modification.py:55} INFO - Updated row with video_id: AjXbO2XfBkE
[2026-02-25T23:25:49.104+0000] {data_modification.py:55} INFO - Updated row with video_id: ZQZzR0DUujc
[2026-02-25T23:25:49.106+0000] {data_modification.py:55} INFO - Updated row with video_id: -V3-fhJQZkk
[2026-02-25T23:25:49.108+0000] {data_modification.py:55} INFO - Updated row with video_id: QX0wvWGW2qg
[2026-02-25T23:25:49.110+0000] {data_modification.py:55} INFO - Updated row with video_id: oODUkNQAzXU
[2026-02-25T23:25:49.111+0000] {data_modification.py:55} INFO - Updated row with video_id: 2jWZtKTN6jU
[2026-02-25T23:25:49.113+0000] {data_modification.py:55} INFO - Updated row with video_id: zsADECFHY8w
[2026-02-25T23:25:49.114+0000] {data_modification.py:55} INFO - Updated row with video_id: Feh8o-HmthM
[2026-02-25T23:25:49.116+0000] {data_modification.py:55} INFO - Updated row with video_id: 6Xv-LVYZQxk
[2026-02-25T23:25:49.119+0000] {data_modification.py:55} INFO - Updated row with video_id: 8-0ZHJHp9g4
[2026-02-25T23:25:49.121+0000] {data_modification.py:55} INFO - Updated row with video_id: QqIG0R-KpGk
[2026-02-25T23:25:49.123+0000] {data_modification.py:55} INFO - Updated row with video_id: qENpZBzgaUM
[2026-02-25T23:25:49.125+0000] {data_modification.py:55} INFO - Updated row with video_id: 4DYBVA4884Y
[2026-02-25T23:25:49.126+0000] {data_modification.py:55} INFO - Updated row with video_id: skEf9R0TXkM
[2026-02-25T23:25:49.128+0000] {data_modification.py:55} INFO - Updated row with video_id: CnMv_zTXZ38
[2026-02-25T23:25:49.130+0000] {data_modification.py:55} INFO - Updated row with video_id: bEIK5ni_Pzs
[2026-02-25T23:25:49.132+0000] {data_modification.py:55} INFO - Updated row with video_id: _oZyp4mTzSQ
[2026-02-25T23:25:49.134+0000] {data_modification.py:55} INFO - Updated row with video_id: is1LSWbssuA
[2026-02-25T23:25:49.137+0000] {data_modification.py:55} INFO - Updated row with video_id: XR_q9_LEKuc
[2026-02-25T23:25:49.139+0000] {data_modification.py:55} INFO - Updated row with video_id: X9UiBpDHW3w
[2026-02-25T23:25:49.142+0000] {data_modification.py:55} INFO - Updated row with video_id: PRU47AuQF2M
[2026-02-25T23:25:49.144+0000] {data_modification.py:55} INFO - Updated row with video_id: Y3Rxgf5_R_I
[2026-02-25T23:25:49.146+0000] {data_modification.py:55} INFO - Updated row with video_id: R6zuvKbvKyU
[2026-02-25T23:25:49.148+0000] {data_modification.py:55} INFO - Updated row with video_id: yCKe65Nvp0Q
[2026-02-25T23:25:49.150+0000] {data_modification.py:55} INFO - Updated row with video_id: XBe57FyB2xU
[2026-02-25T23:25:49.154+0000] {data_modification.py:55} INFO - Updated row with video_id: zpCwHwWgbsI
[2026-02-25T23:25:49.156+0000] {data_modification.py:55} INFO - Updated row with video_id: lh61MVUxJt0
[2026-02-25T23:25:49.158+0000] {data_modification.py:55} INFO - Updated row with video_id: yWnmEPgLroQ
[2026-02-25T23:25:49.160+0000] {data_modification.py:55} INFO - Updated row with video_id: eBklqeeIu10
[2026-02-25T23:25:49.162+0000] {data_modification.py:55} INFO - Updated row with video_id: SgMydsOucFg
[2026-02-25T23:25:49.164+0000] {data_modification.py:55} INFO - Updated row with video_id: jPm3hRiMKuU
[2026-02-25T23:25:49.166+0000] {data_modification.py:55} INFO - Updated row with video_id: OweuuinkVZI
[2026-02-25T23:25:49.169+0000] {data_modification.py:55} INFO - Updated row with video_id: 7Pr0HP-Trgk
[2026-02-25T23:25:49.172+0000] {data_modification.py:55} INFO - Updated row with video_id: UEK0fYAqMss
[2026-02-25T23:25:49.173+0000] {data_modification.py:55} INFO - Updated row with video_id: lRznKN2oPUc
[2026-02-25T23:25:49.175+0000] {data_modification.py:55} INFO - Updated row with video_id: IDrS_TrjuK4
[2026-02-25T23:25:49.177+0000] {data_modification.py:55} INFO - Updated row with video_id: J1lhxfZtR3M
[2026-02-25T23:25:49.179+0000] {data_modification.py:55} INFO - Updated row with video_id: b_o8cz0ZNdk
[2026-02-25T23:25:49.181+0000] {data_modification.py:55} INFO - Updated row with video_id: i5dhcAxO25Q
[2026-02-25T23:25:49.183+0000] {data_modification.py:55} INFO - Updated row with video_id: -o_8CDbFMJ0
[2026-02-25T23:25:49.187+0000] {data_modification.py:55} INFO - Updated row with video_id: v5J1Cycn3s8
[2026-02-25T23:25:49.189+0000] {data_modification.py:55} INFO - Updated row with video_id: YJiqYG-Mylk
[2026-02-25T23:25:49.191+0000] {data_modification.py:55} INFO - Updated row with video_id: jGE1sUTeR5g
[2026-02-25T23:25:49.193+0000] {data_modification.py:55} INFO - Updated row with video_id: 0tZCQ25fsoI
[2026-02-25T23:25:49.195+0000] {data_modification.py:55} INFO - Updated row with video_id: N9jTogPwqVY
[2026-02-25T23:25:49.197+0000] {data_modification.py:55} INFO - Updated row with video_id: yyJ7xEcENNI
[2026-02-25T23:25:49.199+0000] {data_modification.py:55} INFO - Updated row with video_id: 3rJgCGMPEqA
[2026-02-25T23:25:49.201+0000] {data_modification.py:55} INFO - Updated row with video_id: 7isfkomGg7o
[2026-02-25T23:25:49.204+0000] {data_modification.py:55} INFO - Updated row with video_id: UCYefSGBP00
