[2026-02-26T12:51:21.439+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-26T12:51:21.504+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-26T12:51:15.151666+00:00 [queued]>
[2026-02-26T12:51:21.538+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-02-26T12:51:15.151666+00:00 [queued]>
[2026-02-26T12:51:21.539+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 3
[2026-02-26T12:51:23.746+0000] {data_modification.py:55} INFO - Updated row with video_id: FmjsePPBbdU
[2026-02-26T12:51:23.748+0000] {data_modification.py:55} INFO - Updated row with video_id: lMLEcUXz6T8
[2026-02-26T12:51:23.751+0000] {data_modification.py:55} INFO - Updated row with video_id: BKJy7BFP3Is
[2026-02-26T12:51:23.754+0000] {data_modification.py:55} INFO - Updated row with video_id: 1gfgZhW3YgU
[2026-02-26T12:51:23.756+0000] {data_modification.py:55} INFO - Updated row with video_id: VXmKt_1T0QM
[2026-02-26T12:51:23.758+0000] {data_modification.py:55} INFO - Updated row with video_id: 6XCUHLhdnEY
[2026-02-26T12:51:23.761+0000] {data_modification.py:55} INFO - Updated row with video_id: ttWTSskmxTA
[2026-02-26T12:51:23.764+0000] {data_modification.py:55} INFO - Updated row with video_id: 5bCyFf8lSfk
[2026-02-26T12:51:23.766+0000] {data_modification.py:55} INFO - Updated row with video_id: zjC48c3ptt0
[2026-02-26T12:51:23.769+0000] {data_modification.py:55} INFO - Updated row with video_id: rS2sntC-lJI
[2026-02-26T12:51:23.771+0000] {data_modification.py:55} INFO - Updated row with video_id: fG1N5kzeAhM
[2026-02-26T12:51:23.774+0000] {data_modification.py:55} INFO - Updated row with video_id: vT_gRRMjDi0
[2026-02-26T12:51:23.777+0000] {data_modification.py:55} INFO - Updated row with video_id: dfcPUqiivDY
[2026-02-26T12:51:23.779+0000] {data_modification.py:55} INFO - Updated row with video_id: zCR6DJX7Kak
[2026-02-26T12:51:23.782+0000] {data_modification.py:55} INFO - Updated row with video_id: 4cX-w-ia0RU
[2026-02-26T12:51:23.784+0000] {data_modification.py:55} INFO - Updated row with video_id: 2nVjy-zd65Q
[2026-02-26T12:51:23.787+0000] {data_modification.py:55} INFO - Updated row with video_id: xlzpD4GeBW0
[2026-02-26T12:51:23.789+0000] {data_modification.py:55} INFO - Updated row with video_id: 8ZTy3K2QgOY
[2026-02-26T12:51:23.792+0000] {data_modification.py:55} INFO - Updated row with video_id: k9zko79_3_I
[2026-02-26T12:51:23.796+0000] {data_modification.py:55} INFO - Updated row with video_id: fYnPyLfxSJg
[2026-02-26T12:51:23.798+0000] {data_modification.py:55} INFO - Updated row with video_id: pBH_QL4JGcI
[2026-02-26T12:51:23.801+0000] {data_modification.py:55} INFO - Updated row with video_id: 1wtFD9zSQO8
[2026-02-26T12:51:23.803+0000] {data_modification.py:55} INFO - Updated row with video_id: VqhjiwmGNKA
[2026-02-26T12:51:23.806+0000] {data_modification.py:55} INFO - Updated row with video_id: EhZ9gHZOZT8
[2026-02-26T12:51:23.809+0000] {data_modification.py:55} INFO - Updated row with video_id: LHtkve6-O0g
[2026-02-26T12:51:23.812+0000] {data_modification.py:55} INFO - Updated row with video_id: m3Ol8zn7brk
[2026-02-26T12:51:23.815+0000] {data_modification.py:55} INFO - Updated row with video_id: qBiZA4QDsj0
[2026-02-26T12:51:23.817+0000] {data_modification.py:55} INFO - Updated row with video_id: NeOrh4GnPZ4
[2026-02-26T12:51:23.821+0000] {data_modification.py:55} INFO - Updated row with video_id: fWhfOAuOqjY
[2026-02-26T12:51:23.826+0000] {data_modification.py:55} INFO - Updated row with video_id: 9Ax56oRhcZc
[2026-02-26T12:51:23.831+0000] {data_modification.py:55} INFO - Updated row with video_id: -cWVrFABWHw
[2026-02-26T12:51:23.835+0000] {data_modification.py:55} INFO - Updated row with video_id: z7qtJAAV5d0
[2026-02-26T12:51:23.839+0000] {data_modification.py:55} INFO - Updated row with video_id: 9pk-neTrDoM
[2026-02-26T12:51:23.843+0000] {data_modification.py:55} INFO - Updated row with video_id: JQscW6DfNZY
[2026-02-26T12:51:23.847+0000] {data_modification.py:55} INFO - Updated row with video_id: 9smE_EiKJ8Q
[2026-02-26T12:51:23.850+0000] {data_modification.py:55} INFO - Updated row with video_id: hfaPkoXeYfU
[2026-02-26T12:51:23.853+0000] {data_modification.py:55} INFO - Updated row with video_id: u0hHxeWkB_o
[2026-02-26T12:51:23.857+0000] {data_modification.py:55} INFO - Updated row with video_id: KO8B2kw_Jxs
[2026-02-26T12:51:23.860+0000] {data_modification.py:55} INFO - Updated row with video_id: GbOfxRfHdeg
[2026-02-26T12:51:23.865+0000] {data_modification.py:55} INFO - Updated row with video_id: yzxYCRDcGDs
[2026-02-26T12:51:23.867+0000] {data_modification.py:55} INFO - Updated row with video_id: PCakYf_PnT0
[2026-02-26T12:51:23.873+0000] {data_modification.py:55} INFO - Updated row with video_id: 8nv_ltg4RAg
[2026-02-26T12:51:23.879+0000] {data_modification.py:55} INFO - Updated row with video_id: VvphlSvCyj8
[2026-02-26T12:51:23.882+0000] {data_modification.py:55} INFO - Updated row with video_id: jRURlbRAUhI
[2026-02-26T12:51:23.885+0000] {data_modification.py:55} INFO - Updated row with video_id: I_3R9YGFlHE
[2026-02-26T12:51:23.889+0000] {data_modification.py:55} INFO - Updated row with video_id: xjJJ_wDlc1E
[2026-02-26T12:51:23.893+0000] {data_modification.py:55} INFO - Updated row with video_id: cqirhwhq_qM
[2026-02-26T12:51:23.896+0000] {data_modification.py:55} INFO - Updated row with video_id: 3IQdDBwc42o
[2026-02-26T12:51:23.899+0000] {data_modification.py:55} INFO - Updated row with video_id: 4YHnf3YepwU
[2026-02-26T12:51:23.902+0000] {data_modification.py:55} INFO - Updated row with video_id: uxzBq4Y_fNw
[2026-02-26T12:51:23.910+0000] {data_modification.py:55} INFO - Updated row with video_id: HIhUkvAG0o4
[2026-02-26T12:51:23.914+0000] {data_modification.py:55} INFO - Updated row with video_id: cpI5lCaqZcQ
[2026-02-26T12:51:23.917+0000] {data_modification.py:55} INFO - Updated row with video_id: 6zQhLOw1nw8
[2026-02-26T12:51:23.923+0000] {data_modification.py:55} INFO - Updated row with video_id: mfvi_jgdVqE
[2026-02-26T12:51:23.926+0000] {data_modification.py:55} INFO - Updated row with video_id: zExxMxcoJ6A
[2026-02-26T12:51:23.930+0000] {data_modification.py:55} INFO - Updated row with video_id: hD_Af6W2qug
[2026-02-26T12:51:23.932+0000] {data_modification.py:55} INFO - Updated row with video_id: XOtTKQujlkI
[2026-02-26T12:51:23.936+0000] {data_modification.py:55} INFO - Updated row with video_id: dRqthQ2Mc_0
[2026-02-26T12:51:23.940+0000] {data_modification.py:55} INFO - Updated row with video_id: 8TFq_vvO_Wg
[2026-02-26T12:51:23.943+0000] {data_modification.py:55} INFO - Updated row with video_id: oo8ve4Ldpck
[2026-02-26T12:51:23.946+0000] {data_modification.py:55} INFO - Updated row with video_id: sKn8Tbp2a-4
[2026-02-26T12:51:23.949+0000] {data_modification.py:55} INFO - Updated row with video_id: g0IrVKXIbmE
[2026-02-26T12:51:23.952+0000] {data_modification.py:55} INFO - Updated row with video_id: 2Om2M4_Kyd0
[2026-02-26T12:51:23.955+0000] {data_modification.py:55} INFO - Updated row with video_id: KaaEivIqX6M
[2026-02-26T12:51:23.958+0000] {data_modification.py:55} INFO - Updated row with video_id: OEuS7fjMlMc
[2026-02-26T12:51:23.962+0000] {data_modification.py:55} INFO - Updated row with video_id: 1Pr-R2nKTY4
[2026-02-26T12:51:23.965+0000] {data_modification.py:55} INFO - Updated row with video_id: QqdUhn99E-s
[2026-02-26T12:51:23.968+0000] {data_modification.py:55} INFO - Updated row with video_id: 1UygJmcHUdQ
[2026-02-26T12:51:23.971+0000] {data_modification.py:55} INFO - Updated row with video_id: g4DAFnZcCcQ
[2026-02-26T12:51:23.974+0000] {data_modification.py:55} INFO - Updated row with video_id: LTr8cXAxy1I
[2026-02-26T12:51:23.977+0000] {data_modification.py:55} INFO - Updated row with video_id: Ow3xqv7ahXo
[2026-02-26T12:51:23.980+0000] {data_modification.py:55} INFO - Updated row with video_id: TRiF8PdrIP8
[2026-02-26T12:51:23.983+0000] {data_modification.py:55} INFO - Updated row with video_id: NFZ_MtTvwm0
[2026-02-26T12:51:23.987+0000] {data_modification.py:55} INFO - Updated row with video_id: Pgxi8dsUW-o
[2026-02-26T12:51:23.990+0000] {data_modification.py:55} INFO - Updated row with video_id: YY2-jJojnOA
[2026-02-26T12:51:23.993+0000] {data_modification.py:55} INFO - Updated row with video_id: 7Pogam71094
[2026-02-26T12:51:23.998+0000] {data_modification.py:55} INFO - Updated row with video_id: DL0OPJ2hahc
[2026-02-26T12:51:24.004+0000] {data_modification.py:55} INFO - Updated row with video_id: WwE0tR08OTU
[2026-02-26T12:51:24.007+0000] {data_modification.py:55} INFO - Updated row with video_id: 2LIJtcI4dbg
[2026-02-26T12:51:24.012+0000] {data_modification.py:55} INFO - Updated row with video_id: rXnaD7PU9kY
[2026-02-26T12:51:24.016+0000] {data_modification.py:55} INFO - Updated row with video_id: Ng_qwlvhrJo
[2026-02-26T12:51:24.023+0000] {data_modification.py:55} INFO - Updated row with video_id: bzIPun3cVsw
[2026-02-26T12:51:24.026+0000] {data_modification.py:55} INFO - Updated row with video_id: miKQkeq5sbU
[2026-02-26T12:51:24.029+0000] {data_modification.py:55} INFO - Updated row with video_id: Lwt_VThQIdM
[2026-02-26T12:51:24.032+0000] {data_modification.py:55} INFO - Updated row with video_id: P2oPACr4uuU
[2026-02-26T12:51:24.036+0000] {data_modification.py:55} INFO - Updated row with video_id: h-D6ukDcS9o
[2026-02-26T12:51:24.038+0000] {data_modification.py:55} INFO - Updated row with video_id: mY77HA20MzA
[2026-02-26T12:51:24.041+0000] {data_modification.py:55} INFO - Updated row with video_id: 4krBgDFycgY
[2026-02-26T12:51:24.044+0000] {data_modification.py:55} INFO - Updated row with video_id: dpUxRIqbNlc
[2026-02-26T12:51:24.047+0000] {data_modification.py:55} INFO - Updated row with video_id: Cp431S5z8PE
[2026-02-26T12:51:24.049+0000] {data_modification.py:55} INFO - Updated row with video_id: ttLYXcza4j4
[2026-02-26T12:51:24.052+0000] {data_modification.py:55} INFO - Updated row with video_id: 3-f9DEFsh4w
[2026-02-26T12:51:24.056+0000] {data_modification.py:55} INFO - Updated row with video_id: vuOTP206zWM
[2026-02-26T12:51:24.059+0000] {data_modification.py:55} INFO - Updated row with video_id: J590MYm0SY8
[2026-02-26T12:51:24.061+0000] {data_modification.py:55} INFO - Updated row with video_id: vGB2d5cQJpY
[2026-02-26T12:51:24.063+0000] {data_modification.py:55} INFO - Updated row with video_id: M94G0iKYiSM
[2026-02-26T12:51:24.066+0000] {data_modification.py:55} INFO - Updated row with video_id: pGYyUssWLTA
[2026-02-26T12:51:24.069+0000] {data_modification.py:55} INFO - Updated row with video_id: j7kM8G_AjuY
[2026-02-26T12:51:24.114+0000] {data_modification.py:55} INFO - Updated row with video_id: deK-My3Of0o
[2026-02-26T12:51:24.120+0000] {data_modification.py:55} INFO - Updated row with video_id: QJUs6CSRCFU
[2026-02-26T12:51:24.122+0000] {data_modification.py:55} INFO - Updated row with video_id: kGaq-Qi9hoE
[2026-02-26T12:51:24.126+0000] {data_modification.py:55} INFO - Updated row with video_id: mM2KwBYa-u4
[2026-02-26T12:51:24.129+0000] {data_modification.py:55} INFO - Updated row with video_id: WAcmsAISniQ
[2026-02-26T12:51:24.140+0000] {data_modification.py:55} INFO - Updated row with video_id: kqUT-s3a6tU
[2026-02-26T12:51:24.143+0000] {data_modification.py:55} INFO - Updated row with video_id: NUVglXbGBfs
[2026-02-26T12:51:24.145+0000] {data_modification.py:55} INFO - Updated row with video_id: T-v4b3WtPAg
[2026-02-26T12:51:24.148+0000] {data_modification.py:55} INFO - Updated row with video_id: m8qGlpcfAIw
[2026-02-26T12:51:24.151+0000] {data_modification.py:55} INFO - Updated row with video_id: uZPkMnv8b-o
[2026-02-26T12:51:24.153+0000] {data_modification.py:55} INFO - Updated row with video_id: qVLr6SMxvJw
[2026-02-26T12:51:24.156+0000] {data_modification.py:55} INFO - Updated row with video_id: 4AigP5OY8JE
[2026-02-26T12:51:24.158+0000] {data_modification.py:55} INFO - Updated row with video_id: RMoFUeBVefA
[2026-02-26T12:51:24.161+0000] {data_modification.py:55} INFO - Updated row with video_id: ep7S1XnuQLU
[2026-02-26T12:51:24.164+0000] {data_modification.py:55} INFO - Updated row with video_id: p6bzNpgbX8Y
[2026-02-26T12:51:24.167+0000] {data_modification.py:55} INFO - Updated row with video_id: 6T17licWsQ4
[2026-02-26T12:51:24.169+0000] {data_modification.py:55} INFO - Updated row with video_id: 3LuchpUc7PU
[2026-02-26T12:51:24.172+0000] {data_modification.py:55} INFO - Updated row with video_id: _f6xCA0-gAo
[2026-02-26T12:51:24.174+0000] {data_modification.py:55} INFO - Updated row with video_id: lfD7kMZKuNg
[2026-02-26T12:51:24.176+0000] {data_modification.py:55} INFO - Updated row with video_id: ejlkNGm82w4
[2026-02-26T12:51:24.178+0000] {data_modification.py:55} INFO - Updated row with video_id: Jtj9rUqlB1Y
[2026-02-26T12:51:24.181+0000] {data_modification.py:55} INFO - Updated row with video_id: ZqzFRGH_tMQ
[2026-02-26T12:51:24.186+0000] {data_modification.py:55} INFO - Updated row with video_id: 94A-bsumX9A
[2026-02-26T12:51:24.189+0000] {data_modification.py:55} INFO - Updated row with video_id: gYaxI_allkQ
[2026-02-26T12:51:24.191+0000] {data_modification.py:55} INFO - Updated row with video_id: AjXbO2XfBkE
[2026-02-26T12:51:24.194+0000] {data_modification.py:55} INFO - Updated row with video_id: ZQZzR0DUujc
[2026-02-26T12:51:24.196+0000] {data_modification.py:55} INFO - Updated row with video_id: -V3-fhJQZkk
[2026-02-26T12:51:24.199+0000] {data_modification.py:55} INFO - Updated row with video_id: QX0wvWGW2qg
[2026-02-26T12:51:24.202+0000] {data_modification.py:55} INFO - Updated row with video_id: oODUkNQAzXU
[2026-02-26T12:51:24.205+0000] {data_modification.py:55} INFO - Updated row with video_id: 2jWZtKTN6jU
[2026-02-26T12:51:24.207+0000] {data_modification.py:55} INFO - Updated row with video_id: zsADECFHY8w
[2026-02-26T12:51:24.209+0000] {data_modification.py:55} INFO - Updated row with video_id: Feh8o-HmthM
[2026-02-26T12:51:24.211+0000] {data_modification.py:55} INFO - Updated row with video_id: 6Xv-LVYZQxk
[2026-02-26T12:51:24.215+0000] {data_modification.py:55} INFO - Updated row with video_id: 8-0ZHJHp9g4
[2026-02-26T12:51:24.218+0000] {data_modification.py:55} INFO - Updated row with video_id: QqIG0R-KpGk
[2026-02-26T12:51:24.221+0000] {data_modification.py:55} INFO - Updated row with video_id: qENpZBzgaUM
[2026-02-26T12:51:24.225+0000] {data_modification.py:55} INFO - Updated row with video_id: 4DYBVA4884Y
[2026-02-26T12:51:24.228+0000] {data_modification.py:55} INFO - Updated row with video_id: skEf9R0TXkM
[2026-02-26T12:51:24.232+0000] {data_modification.py:55} INFO - Updated row with video_id: CnMv_zTXZ38
[2026-02-26T12:51:24.235+0000] {data_modification.py:55} INFO - Updated row with video_id: bEIK5ni_Pzs
[2026-02-26T12:51:24.237+0000] {data_modification.py:55} INFO - Updated row with video_id: _oZyp4mTzSQ
[2026-02-26T12:51:24.241+0000] {data_modification.py:55} INFO - Updated row with video_id: is1LSWbssuA
[2026-02-26T12:51:24.243+0000] {data_modification.py:55} INFO - Updated row with video_id: XR_q9_LEKuc
[2026-02-26T12:51:24.245+0000] {data_modification.py:55} INFO - Updated row with video_id: X9UiBpDHW3w
[2026-02-26T12:51:24.248+0000] {data_modification.py:55} INFO - Updated row with video_id: PRU47AuQF2M
[2026-02-26T12:51:24.251+0000] {data_modification.py:55} INFO - Updated row with video_id: Y3Rxgf5_R_I
[2026-02-26T12:51:24.253+0000] {data_modification.py:55} INFO - Updated row with video_id: R6zuvKbvKyU
[2026-02-26T12:51:24.256+0000] {data_modification.py:55} INFO - Updated row with video_id: XBe57FyB2xU
[2026-02-26T12:51:24.258+0000] {data_modification.py:55} INFO - Updated row with video_id: zpCwHwWgbsI
[2026-02-26T12:51:24.261+0000] {data_modification.py:55} INFO - Updated row with video_id: lh61MVUxJt0
[2026-02-26T12:51:24.263+0000] {data_modification.py:55} INFO - Updated row with video_id: yWnmEPgLroQ
[2026-02-26T12:51:24.266+0000] {data_modification.py:55} INFO - Updated row with video_id: eBklqeeIu10
[2026-02-26T12:51:24.269+0000] {data_modification.py:55} INFO - Updated row with video_id: SgMydsOucFg
[2026-02-26T12:51:24.272+0000] {data_modification.py:55} INFO - Updated row with video_id: jPm3hRiMKuU
[2026-02-26T12:51:24.274+0000] {data_modification.py:55} INFO - Updated row with video_id: OweuuinkVZI
[2026-02-26T12:51:24.277+0000] {data_modification.py:55} INFO - Updated row with video_id: 7Pr0HP-Trgk
[2026-02-26T12:51:24.281+0000] {data_modification.py:55} INFO - Updated row with video_id: UEK0fYAqMss
[2026-02-26T12:51:24.284+0000] {data_modification.py:55} INFO - Updated row with video_id: lRznKN2oPUc
[2026-02-26T12:51:24.286+0000] {data_modification.py:55} INFO - Updated row with video_id: IDrS_TrjuK4
[2026-02-26T12:51:24.289+0000] {data_modification.py:55} INFO - Updated row with video_id: J1lhxfZtR3M
[2026-02-26T12:51:24.292+0000] {data_modification.py:55} INFO - Updated row with video_id: b_o8cz0ZNdk
[2026-02-26T12:51:24.294+0000] {data_modification.py:55} INFO - Updated row with video_id: i5dhcAxO25Q
[2026-02-26T12:51:24.297+0000] {data_modification.py:55} INFO - Updated row with video_id: -o_8CDbFMJ0
[2026-02-26T12:51:24.300+0000] {data_modification.py:55} INFO - Updated row with video_id: v5J1Cycn3s8
[2026-02-26T12:51:24.303+0000] {data_modification.py:55} INFO - Updated row with video_id: YJiqYG-Mylk
[2026-02-26T12:51:24.306+0000] {data_modification.py:55} INFO - Updated row with video_id: jGE1sUTeR5g
[2026-02-26T12:51:24.311+0000] {data_modification.py:55} INFO - Updated row with video_id: 0tZCQ25fsoI
[2026-02-26T12:51:24.318+0000] {data_modification.py:55} INFO - Updated row with video_id: N9jTogPwqVY
[2026-02-26T12:51:24.321+0000] {data_modification.py:55} INFO - Updated row with video_id: X9eXa-Uzuj0
[2026-02-26T12:51:24.324+0000] {data_modification.py:55} INFO - Updated row with video_id: 7isfkomGg7o
[2026-02-26T12:51:24.327+0000] {data_modification.py:55} INFO - Updated row with video_id: UCYefSGBP00
[2026-02-26T12:51:24.330+0000] {data_modification.py:55} INFO - Updated row with video_id: dvdGkRK5a_0
[2026-02-26T12:51:24.333+0000] {data_modification.py:55} INFO - Updated row with video_id: X7doE4h6W64
[2026-02-26T12:51:24.336+0000] {data_modification.py:55} INFO - Updated row with video_id: QkXDatNdL4U
[2026-02-26T12:51:24.338+0000] {data_modification.py:55} INFO - Updated row with video_id: hyt2t4r8lQ4
[2026-02-26T12:51:24.341+0000] {data_modification.py:55} INFO - Updated row with video_id: -mlok5iT3GE
[2026-02-26T12:51:24.343+0000] {data_modification.py:55} INFO - Updated row with video_id: STvOHHgJ1sQ
[2026-02-26T12:51:24.345+0000] {data_modification.py:55} INFO - Updated row with video_id: 2-ErX5oDzwM
[2026-02-26T12:51:24.348+0000] {data_modification.py:55} INFO - Updated row with video_id: 7ytYV-tVIvg
[2026-02-26T12:51:24.350+0000] {data_modification.py:55} INFO - Updated row with video_id: ELIoOUKSOJQ
[2026-02-26T12:51:24.352+0000] {data_modification.py:55} INFO - Updated row with video_id: uAoayezOaug
[2026-02-26T12:51:24.355+0000] {data_modification.py:55} INFO - Updated row with video_id: Vr2337tCLCI
[2026-02-26T12:51:24.359+0000] {data_modification.py:55} INFO - Updated row with video_id: NV7qmqbS8tM
[2026-02-26T12:51:24.363+0000] {data_modification.py:55} INFO - Updated row with video_id: U9c-ycvw02A
[2026-02-26T12:51:24.377+0000] {data_modification.py:55} INFO - Updated row with video_id: GfgcVOuHLAo
[2026-02-26T12:51:24.382+0000] {data_modification.py:55} INFO - Updated row with video_id: zi7tZ-2PhLk
[2026-02-26T12:51:24.385+0000] {data_modification.py:55} INFO - Updated row with video_id: TacjQmKCiZg
[2026-02-26T12:51:24.388+0000] {data_modification.py:55} INFO - Updated row with video_id: AIytwdufwW8
[2026-02-26T12:51:24.392+0000] {data_modification.py:55} INFO - Updated row with video_id: KLAI0c0Spog
[2026-02-26T12:51:24.395+0000] {data_modification.py:55} INFO - Updated row with video_id: UVin8WtE5eU
[2026-02-26T12:51:24.398+0000] {data_modification.py:55} INFO - Updated row with video_id: wNuxirsrwBk
[2026-02-26T12:51:24.402+0000] {data_modification.py:55} INFO - Updated row with video_id: 6bxZpS0cm5o
[2026-02-26T12:51:24.404+0000] {data_modification.py:55} INFO - Updated row with video_id: ajJbMGq9AS4
[2026-02-26T12:51:24.407+0000] {data_modification.py:55} INFO - Updated row with video_id: UXw9jqgJNNc
[2026-02-26T12:51:24.409+0000] {data_modification.py:55} INFO - Updated row with video_id: E3CqKvlzl-I
[2026-02-26T12:51:24.414+0000] {data_modification.py:55} INFO - Updated row with video_id: zfDr05ax0gM
[2026-02-26T12:51:24.418+0000] {data_modification.py:55} INFO - Updated row with video_id: 56OkH6ocYZU
[2026-02-26T12:51:24.422+0000] {data_modification.py:55} INFO - Updated row with video_id: w40Z8aT5fpQ
[2026-02-26T12:51:24.426+0000] {data_modification.py:55} INFO - Updated row with video_id: zgDezsMQyyU
[2026-02-26T12:51:24.430+0000] {data_modification.py:55} INFO - Updated row with video_id: UEwnitHoSDw
[2026-02-26T12:51:24.433+0000] {data_modification.py:55} INFO - Updated row with video_id: __SaaKSW9iE
[2026-02-26T12:51:24.437+0000] {data_modification.py:55} INFO - Updated row with video_id: qWnyJ55KBKo
[2026-02-26T12:51:24.440+0000] {data_modification.py:55} INFO - Updated row with video_id: 52awie9G00A
[2026-02-26T12:51:24.444+0000] {data_modification.py:55} INFO - Updated row with video_id: bB99NdUoxEQ
[2026-02-26T12:51:24.449+0000] {data_modification.py:55} INFO - Updated row with video_id: 7GjSaNi8Epg
[2026-02-26T12:51:24.452+0000] {data_modification.py:55} INFO - Updated row with video_id: qr4v9pdfVlU
[2026-02-26T12:51:24.455+0000] {data_modification.py:55} INFO - Updated row with video_id: hgiPX33AHas
[2026-02-26T12:51:24.459+0000] {data_modification.py:55} INFO - Updated row with video_id: oZ-Mn5p1xMw
[2026-02-26T12:51:24.462+0000] {data_modification.py:55} INFO - Updated row with video_id: 5UPa_hu5opg
[2026-02-26T12:51:24.466+0000] {data_modification.py:55} INFO - Updated row with video_id: zv_oq5UNDAo
[2026-02-26T12:51:24.470+0000] {data_modification.py:55} INFO - Updated row with video_id: NiqkH7qVW0U
[2026-02-26T12:51:24.474+0000] {data_modification.py:55} INFO - Updated row with video_id: boBokLXe5o8
[2026-02-26T12:51:24.477+0000] {data_modification.py:55} INFO - Updated row with video_id: 7YOzgk-U4EU
[2026-02-26T12:51:24.481+0000] {data_modification.py:55} INFO - Updated row with video_id: prdSftLj9-g
[2026-02-26T12:51:24.484+0000] {data_modification.py:55} INFO - Updated row with video_id: pzlPJmNyepA
[2026-02-26T12:51:24.487+0000] {data_modification.py:55} INFO - Updated row with video_id: QNoqAnJOSqU
[2026-02-26T12:51:24.489+0000] {data_modification.py:55} INFO - Updated row with video_id: DfonKqMENrg
[2026-02-26T12:51:24.492+0000] {data_modification.py:55} INFO - Updated row with video_id: MUQCwdkEbq0
[2026-02-26T12:51:24.496+0000] {data_modification.py:55} INFO - Updated row with video_id: JlUzoQN9FWw
[2026-02-26T12:51:24.500+0000] {data_modification.py:55} INFO - Updated row with video_id: 3rJgCGMPEqA
[2026-02-26T12:51:24.503+0000] {data_modification.py:55} INFO - Updated row with video_id: kzIA4vKyhRQ
[2026-02-26T12:51:24.507+0000] {data_modification.py:55} INFO - Updated row with video_id: 0VjLq-go1fg
[2026-02-26T12:51:24.510+0000] {data_modification.py:55} INFO - Updated row with video_id: uCIpW9zOmgI
[2026-02-26T12:51:24.514+0000] {data_modification.py:55} INFO - Updated row with video_id: Rio7r_vLUEo
[2026-02-26T12:51:24.518+0000] {data_modification.py:55} INFO - Updated row with video_id: 8E5Ygl02wtM
[2026-02-26T12:51:24.521+0000] {data_modification.py:55} INFO - Updated row with video_id: moMJjt5KECc
[2026-02-26T12:51:24.524+0000] {data_modification.py:55} INFO - Updated row with video_id: OffgqPzDi7Q
[2026-02-26T12:51:24.528+0000] {data_modification.py:55} INFO - Updated row with video_id: B_7uD3B62MM
[2026-02-26T12:51:24.532+0000] {data_modification.py:55} INFO - Updated row with video_id: bA20RJcegOI
[2026-02-26T12:51:24.536+0000] {data_modification.py:55} INFO - Updated row with video_id: NbHwVDt9Rjk
[2026-02-26T12:51:24.539+0000] {data_modification.py:55} INFO - Updated row with video_id: VzsE09KjpKA
[2026-02-26T12:51:24.543+0000] {data_modification.py:55} INFO - Updated row with video_id: HduubRTdko4
[2026-02-26T12:51:24.547+0000] {data_modification.py:55} INFO - Updated row with video_id: qFOGv5zuTdw
[2026-02-26T12:51:24.550+0000] {data_modification.py:55} INFO - Updated row with video_id: u6t4jrhs56Q
[2026-02-26T12:51:24.553+0000] {data_modification.py:55} INFO - Updated row with video_id: 460GXJiGCEs
[2026-02-26T12:51:24.556+0000] {data_modification.py:55} INFO - Updated row with video_id: ZiuoOcj2eLY
[2026-02-26T12:51:24.560+0000] {data_modification.py:55} INFO - Updated row with video_id: LYK6SPMtJ_Y
[2026-02-26T12:51:24.563+0000] {data_modification.py:55} INFO - Updated row with video_id: 2ljWxaMvE_0
[2026-02-26T12:51:24.566+0000] {data_modification.py:55} INFO - Updated row with video_id: rSuuQ_s8gOw
[2026-02-26T12:51:24.570+0000] {data_modification.py:55} INFO - Updated row with video_id: vKKhX-Uyggw
[2026-02-26T12:51:24.574+0000] {data_modification.py:55} INFO - Updated row with video_id: EAwXH82m-6A
[2026-02-26T12:51:24.578+0000] {data_modification.py:55} INFO - Updated row with video_id: U_07AG_CR5A
[2026-02-26T12:51:24.581+0000] {data_modification.py:55} INFO - Updated row with video_id: Xe0AGtF5aNU
[2026-02-26T12:51:24.585+0000] {data_modification.py:55} INFO - Updated row with video_id: NCv0drAPm_M
[2026-02-26T12:51:24.589+0000] {data_modification.py:55} INFO - Updated row with video_id: HuLAAXZXIy0
[2026-02-26T12:51:24.592+0000] {data_modification.py:55} INFO - Updated row with video_id: pV7UcYW1OwA
[2026-02-26T12:51:24.596+0000] {data_modification.py:55} INFO - Updated row with video_id: x4IXCimma-s
[2026-02-26T12:51:24.599+0000] {data_modification.py:55} INFO - Updated row with video_id: anZbhN0Wh_4
[2026-02-26T12:51:24.602+0000] {data_modification.py:55} INFO - Updated row with video_id: 3Q3pQmzWyZM
[2026-02-26T12:51:24.604+0000] {data_modification.py:55} INFO - Updated row with video_id: zX04jQFKCpo
[2026-02-26T12:51:24.606+0000] {data_modification.py:55} INFO - Updated row with video_id: G7Y9ban7b0U
[2026-02-26T12:51:24.610+0000] {data_modification.py:55} INFO - Updated row with video_id: EMVvA5Cr0fY
[2026-02-26T12:51:24.612+0000] {data_modification.py:55} INFO - Updated row with video_id: e14MroQ5k_s
[2026-02-26T12:51:24.615+0000] {data_modification.py:55} INFO - Updated row with video_id: CuzdxsOXEZ8
[2026-02-26T12:51:24.617+0000] {data_modification.py:55} INFO - Updated row with video_id: 67Wj-0OyKOM
[2026-02-26T12:51:24.620+0000] {data_modification.py:55} INFO - Updated row with video_id: LWstCINhd8g
